Open,High,Low,Close,Adj Close,Volume,Daily Return,Date,MA30,MA90
2792.31005859375,2801.89990234375,2758.679931640625,2765.31005859375,2765.31005859375,3324290000,-0.006363576551088879,2018-03-13,2722.094661458333,2692.833455403646
2774.06005859375,2777.110107421875,2744.3798828125,2749.47998046875,2749.47998046875,3394630000,-0.005724521948562322,2018-03-14,2719.6629964192707,2694.723676215278
2754.27001953125,2763.030029296875,2741.469970703125,2747.330078125,2747.330078125,3543710000,-0.000781930531963182,2018-03-15,2717.113663736979,2696.5845648871527
2750.570068359375,2761.85009765625,2749.969970703125,2752.010009765625,2752.010009765625,5429140000,0.001703447167811456,2018-03-16,2714.7813313802085,2698.4086751302084
2741.3798828125,2741.3798828125,2694.590087890625,2712.919921875,2712.919921875,3327460000,-0.014204195388793028,2018-03-19,2713.1409993489583,2699.761897786458
2715.050048828125,2724.219970703125,2710.050048828125,2716.93994140625,2716.93994140625,3272590000,0.0014818054520648882,2018-03-20,2715.407666015625,2701.1652316623263
2714.989990234375,2739.139892578125,2709.7900390625,2711.929931640625,2711.929931640625,3434780000,-0.0018439898833508828,2018-03-21,2715.967333984375,2702.4713433159723
2691.360107421875,2695.679931640625,2641.590087890625,2643.68994140625,2643.68994140625,3765460000,-0.025162888405856454,2018-03-22,2714.701668294271,2703.1276746961807
2646.7099609375,2657.669921875,2585.889892578125,2588.260009765625,2588.260009765625,3829380000,-0.02096688071186603,2018-03-23,2714.943668619792,2703.193896484375
2619.35009765625,2661.360107421875,2601.81005859375,2658.550048828125,2658.550048828125,3538080000,0.02715725576151251,2018-03-26,2716.2436686197916,2704.012896050347
2667.570068359375,2674.780029296875,2596.1201171875,2612.6201171875,2612.6201171875,3761320000,-0.017276308813847896,2018-03-27,2714.797672526042,2704.387896050347
2611.300048828125,2632.64990234375,2593.06005859375,2605.0,2605.0,3875720000,-0.00291665716625622,2018-03-28,2712.8663411458333,2704.8365614149307
2614.409912109375,2659.070068359375,2609.719970703125,2640.8701171875,2640.8701171875,3572360000,0.013769718690019195,2018-03-29,2710.941015625,2705.450230577257
2633.449951171875,2638.300048828125,2553.800048828125,2581.8798828125,2581.8798828125,3635780000,-0.022337423560165104,2018-04-02,2705.9636800130206,2705.483894856771
2592.169921875,2619.139892578125,2575.489990234375,2614.449951171875,2614.449951171875,3395840000,0.012614865848792123,2018-04-03,2702.0380126953123,2705.8428955078125
2584.0400390625,2649.860107421875,2573.610107421875,2644.68994140625,2644.68994140625,3369230000,0.01156648273982852,2018-04-04,2699.65234375,2706.3502278645833
2657.360107421875,2672.080078125,2649.580078125,2662.840087890625,2662.840087890625,3230430000,0.0068628636575538415,2018-04-05,2698.369344075521,2707.080894639757
2645.820068359375,2656.8798828125,2586.27001953125,2604.469970703125,2604.469970703125,3312390000,-0.021920248779842444,2018-04-06,2695.053011067708,2707.1036729600696
2617.179931640625,2653.550048828125,2610.7900390625,2613.159912109375,2613.159912109375,3076140000,0.0033365488963206236,2018-04-09,2690.5816731770833,2707.234117296007
2638.409912109375,2665.449951171875,2635.780029296875,2656.8701171875,2656.8701171875,3579130000,0.0167269537832615,2018-04-10,2686.490673828125,2707.5655626085068
2643.889892578125,2661.429931640625,2639.25,2642.18994140625,2642.18994140625,3054520000,-0.005525364482924067,2018-04-11,2683.0876708984374,2707.744672309028
2653.830078125,2674.719970703125,2653.830078125,2663.989990234375,2663.989990234375,3045330000,0.008250750063987677,2018-04-12,2681.426334635417,2707.9270046657984
2676.89990234375,2680.260009765625,2645.050048828125,2656.300048828125,2656.300048828125,2988540000,-0.0028866254882486952,2018-04-13,2680.714005533854,2708.0834499782986
2670.10009765625,2686.489990234375,2665.159912109375,2677.840087890625,2677.840087890625,3020740000,0.008109038386684864,2018-04-16,2680.2670084635415,2708.5101182725693
2692.739990234375,2713.340087890625,2692.050048828125,2706.389892578125,2706.389892578125,3286190000,0.010661504701720004,2018-04-17,2679.7820068359374,2709.363671875
2710.110107421875,2717.489990234375,2703.6298828125,2708.639892578125,2708.639892578125,3412030000,0.0008313658006817715,2018-04-18,2679.132666015625,2710.2455593532986
2701.159912109375,2702.840087890625,2681.89990234375,2693.1298828125,2693.1298828125,3375120000,-0.005726124690152989,2018-04-19,2678.0103271484377,2710.869447157118
2692.56005859375,2693.93994140625,2660.610107421875,2670.139892578125,2670.139892578125,3428260000,-0.00853653230061302,2018-04-20,2675.7159912109373,2711.0765570746526
2675.39990234375,2682.860107421875,2657.989990234375,2670.2900390625,2670.2900390625,3030390000,5.623169212687351e-05,2018-04-23,2671.839990234375,2711.191002061632
2680.800048828125,2683.550048828125,2617.320068359375,2634.56005859375,2634.56005859375,3716020000,-0.01338056164164636,2018-04-24,2666.891324869792,2710.862668185764
2634.919921875,2645.300048828125,2612.669921875,2639.39990234375,2639.39990234375,3563680000,0.001837059563023713,2018-04-25,2662.6943196614584,2710.6021104600695
2651.64990234375,2676.47998046875,2647.159912109375,2666.93994140625,2666.93994140625,3690920000,0.010434204774367295,2018-04-26,2659.9429850260417,2710.7679985894097
2675.469970703125,2677.35009765625,2659.010009765625,2669.909912109375,2669.909912109375,3234510000,0.0011136248915897262,2018-04-27,2657.362312825521,2710.70244140625
2682.510009765625,2682.8701171875,2648.0400390625,2648.050048828125,2648.050048828125,3749510000,-0.008187490964434607,2018-04-30,2653.896980794271,2710.234554036458
2642.9599609375,2655.27001953125,2625.409912109375,2654.800048828125,2654.800048828125,3562820000,0.0025490454770622506,2018-05-01,2651.959651692708,2709.9382215711807
2654.239990234375,2660.8701171875,2631.699951171875,2635.669921875,2635.669921875,4047020000,-0.007205863568357729,2018-05-02,2649.2506510416665,2709.4539984809026
2628.080078125,2637.139892578125,2594.6201171875,2629.72998046875,2629.72998046875,3867530000,-0.0022536742393085563,2018-05-03,2646.5106526692707,2708.844664171007
2621.449951171875,2670.929931640625,2615.320068359375,2663.419921875,2663.419921875,3335260000,0.012811178963797909,2018-05-04,2647.168318684896,2708.6233289930556
2680.340087890625,2683.35009765625,2664.699951171875,2672.6298828125,2672.6298828125,3266810000,0.0034579455015175675,2018-05-07,2649.980647786458,2708.5358832465276
2670.260009765625,2676.340087890625,2655.199951171875,2671.919921875,2671.919921875,3745100000,-0.0002656413228280252,2018-05-08,2650.426310221354,2708.4169921875
2678.1201171875,2701.27001953125,2674.139892578125,2697.7900390625,2697.7900390625,3913650000,0.009682220255068819,2018-05-09,2653.2653076171873,2708.530881076389
2705.02001953125,2726.110107421875,2704.5400390625,2723.070068359375,2723.070068359375,3380640000,0.009370643723504823,2018-05-10,2657.2009765625,2709.0804361979167
2722.699951171875,2732.860107421875,2717.449951171875,2727.719970703125,2727.719970703125,2874850000,0.0017075955546570487,2018-05-11,2660.0959716796874,2709.4349907769097
2738.469970703125,2742.10009765625,2725.469970703125,2730.1298828125,2730.1298828125,2994360000,0.0008834895573073265,2018-05-14,2665.037638346354,2709.6246554904515
2718.590087890625,2718.590087890625,2701.909912109375,2711.449951171875,2711.449951171875,3291190000,-0.006842140279927467,2018-05-15,2668.2709716796876,2709.4853217230902
2712.6201171875,2727.760009765625,2712.169921875,2722.4599609375,2722.4599609375,3248480000,0.004060561678767671,2018-05-16,2670.8633056640624,2709.255433485243
2719.7099609375,2731.9599609375,2711.360107421875,2720.1298828125,2720.1298828125,3478150000,-0.0008558723207806596,2018-05-17,2672.7729654947916,2708.948988172743
2717.35009765625,2719.5,2709.179931640625,2712.969970703125,2712.969970703125,3383270000,-0.00263219493841671,2018-05-18,2676.3896321614584,2708.5232096354166
2735.389892578125,2739.18994140625,2725.699951171875,2733.010009765625,2733.010009765625,3053480000,0.007386752997235124,2018-05-21,2680.3846354166667,2708.354098849826
2738.340087890625,2742.239990234375,2721.8798828125,2724.43994140625,2724.43994140625,3384140000,-0.0031357617896576873,2018-05-22,2682.636962890625,2707.874986436632
2713.97998046875,2733.330078125,2709.5400390625,2733.2900390625,2733.2900390625,3333160000,0.0032484098921563564,2018-05-23,2685.6736328125,2707.286653645833
2730.93994140625,2731.969970703125,2707.3798828125,2727.760009765625,2727.760009765625,3285750000,-0.002023213496498033,2018-05-24,2687.7993001302084,2706.745987955729
2723.60009765625,2727.360107421875,2714.989990234375,2721.330078125,2721.330078125,3015260000,-0.0023572204364039617,2018-05-25,2689.9669677734373,2705.8434326171873
2705.110107421875,2710.669921875,2676.81005859375,2689.860107421875,2689.860107421875,3743310000,-0.011564187290653005,2018-05-29,2690.367635091146,2704.6415445963544
2702.429931640625,2729.340087890625,2702.429931640625,2724.010009765625,2724.010009765625,3566490000,0.012695791223314323,2018-05-30,2690.954972330729,2703.682766384549
2720.97998046875,2722.5,2700.679931640625,2705.27001953125,2705.27001953125,4241100000,-0.006879559974886984,2018-05-31,2690.8426432291667,2702.2638780381944
2718.699951171875,2736.929931640625,2718.699951171875,2734.6201171875,2734.6201171875,3694310000,0.010849230370481022,2018-06-01,2692.225651041667,2701.102658420139
2741.669921875,2749.159912109375,2740.5400390625,2746.8701171875,2746.8701171875,3410090000,0.004479598435997323,2018-06-04,2694.7833251953125,2700.09521484375
2748.4599609375,2752.610107421875,2739.510009765625,2748.800048828125,2748.800048828125,3523550000,0.0007025929724704394,2018-06-05,2697.400325520833,2699.090215386285
2753.25,2772.389892578125,2748.4599609375,2772.35009765625,2772.35009765625,3662780000,0.008567392465728796,2018-06-06,2701.9933268229165,2697.973326280382
2774.840087890625,2779.89990234375,2760.159912109375,2770.3701171875,2770.3701171875,3742080000,-0.0007141884679080501,2018-06-07,2706.3590006510417,2697.0493272569443
2765.840087890625,2779.389892578125,2763.590087890625,2779.030029296875,2779.030029296875,3138850000,0.0031259043893263616,2018-06-08,2710.0953369140625,2696.567106119792
2780.179931640625,2790.2099609375,2780.169921875,2782.0,2782.0,3262130000,0.001068707668436586,2018-06-11,2713.8316731770833,2696.1025499131943
2785.60009765625,2789.800048828125,2778.780029296875,2786.85009765625,2786.85009765625,3435700000,0.0017433852107295866,2018-06-12,2718.4583414713543,2695.7122178819445
2787.93994140625,2791.469970703125,2774.64990234375,2775.6298828125,2775.6298828125,3820770000,-0.004026127868587581,2018-06-13,2722.4860026041665,2695.8622178819446
2783.2099609375,2789.06005859375,2776.52001953125,2782.489990234375,2782.489990234375,3540930000,0.002471549778432225,2018-06-14,2727.3800048828125,2697.346107313368
2777.780029296875,2782.81005859375,2761.72998046875,2779.659912109375,2779.659912109375,5451990000,-0.001017102715529128,2018-06-15,2732.3776692708334,2698.285218641493
2765.7900390625,2774.989990234375,2757.1201171875,2773.75,2773.75,3316120000,-0.0021261277624751163,2018-06-18,2736.0553385416665,2699.3084418402777
2752.010009765625,2765.050048828125,2743.18994140625,2762.590087890625,2762.590087890625,3671160000,-0.004023402292699374,2018-06-19,2739.0540120442706,2701.326109483507
2769.72998046875,2774.860107421875,2763.909912109375,2767.320068359375,2767.320068359375,3332140000,0.0017121542893689945,2018-06-20,2742.2340169270833,2702.96799858941
2769.280029296875,2769.280029296875,2744.389892578125,2749.760009765625,2749.760009765625,3336580000,-0.006345510515579966,2018-06-21,2743.966349283854,2704.0097764756943
2760.7900390625,2764.169921875,2752.679931640625,2754.8798828125,2754.8798828125,5468110000,0.0018619345065358228,2018-06-22,2745.026676432292,2705.0313313802085
2742.93994140625,2742.93994140625,2698.669921875,2717.070068359375,2717.070068359375,3663280000,-0.013724668973416176,2018-06-25,2744.6716796875,2705.236222330729
2722.1201171875,2732.909912109375,2715.60009765625,2723.06005859375,2723.06005859375,3568900000,0.0022045770199778936,2018-06-26,2744.4360188802084,2705.1457790798613
2728.449951171875,2746.090087890625,2699.3798828125,2699.6298828125,2699.6298828125,3803990000,-0.008604355128821406,2018-06-27,2744.0420166015624,2704.7836669921876
2698.68994140625,2724.340087890625,2691.989990234375,2716.31005859375,2716.31005859375,3461100000,0.00617868985946779,2018-06-28,2743.837019856771,2704.784223090278
2727.1298828125,2743.260009765625,2718.030029296875,2718.3701171875,2718.3701171875,3586800000,0.0007584033300001014,2018-06-29,2743.778361002604,2704.973556857639
2704.949951171875,2727.260009765625,2698.949951171875,2726.7099609375,2726.7099609375,3095040000,0.003067957412152822,2018-07-02,2744.236360677083,2705.2263346354166
2733.27001953125,2736.580078125,2711.159912109375,2713.219970703125,2713.219970703125,1911460000,-0.00494735062681062,2018-07-03,2743.576692708333,2704.8476671006943
2724.18994140625,2737.830078125,2716.02001953125,2736.610107421875,2736.610107421875,2980160000,0.008620803683929923,2018-07-05,2743.9823649088544,2704.370000542535
2737.679931640625,2764.409912109375,2733.52001953125,2759.820068359375,2759.820068359375,2590250000,0.008481281595267509,2018-07-06,2744.86669921875,2704.5426676432294
2775.6201171875,2784.64990234375,2770.72998046875,2784.169921875,2784.169921875,3070060000,0.008822985887663393,2018-07-09,2746.747029622396,2705.3242214626734
2788.56005859375,2795.580078125,2786.239990234375,2793.840087890625,2793.840087890625,3080140000,0.003473267180873929,2018-07-10,2749.164029947917,2706.6150010850693
2779.820068359375,2785.909912109375,2770.77001953125,2774.02001953125,2774.02001953125,2986180000,-0.007094202866256172,2018-07-11,2751.9693603515625,2707.53466796875
2783.139892578125,2799.219970703125,2781.530029296875,2798.2900390625,2798.2900390625,2834230000,0.008749042674663476,2018-07-12,2754.445361328125,2708.394113498264
2796.929931640625,2804.530029296875,2791.68994140625,2801.31005859375,2801.31005859375,2619790000,0.0010792374947172778,2018-07-13,2757.646695963542,2709.2073350694445
2797.360107421875,2801.18994140625,2793.389892578125,2798.429931640625,2798.429931640625,2819860000,-0.001028135726814483,2018-07-16,2759.773689778646,2710.00322265625
2789.340087890625,2814.18994140625,2789.239990234375,2809.550048828125,2809.550048828125,3064920000,0.00397369863071062,2018-07-17,2761.8630208333334,2710.7874457465277
2811.35009765625,2816.760009765625,2805.889892578125,2815.6201171875,2815.6201171875,3111560000,0.0021605126279586884,2018-07-18,2764.0903564453124,2711.11022406684
2809.3701171875,2812.050048828125,2799.77001953125,2804.489990234375,2804.489990234375,3278360000,-0.003952993120479142,2018-07-19,2765.161686197917,2711.348779296875
2804.550048828125,2809.699951171875,2800.010009765625,2801.830078125,2801.830078125,3243250000,-0.0009484477101494582,2018-07-20,2766.2103515625,2711.7545572916665
2799.169921875,2808.610107421875,2795.139892578125,2806.97998046875,2806.97998046875,2928490000,0.0018380494891383492,2018-07-23,2767.1420166015623,2712.3934461805557
2820.679931640625,2829.989990234375,2811.1201171875,2820.39990234375,2820.39990234375,3430410000,0.004780911145920941,2018-07-24,2768.422013346354,2713.2053331163193
2817.72998046875,2848.030029296875,2817.72998046875,2846.070068359375,2846.070068359375,3584400000,0.009101605057599604,2018-07-25,2770.3960123697916,2714.250444878472
2835.489990234375,2845.570068359375,2835.260009765625,2837.43994140625,2837.43994140625,3667290000,-0.0030322960242857855,2018-07-26,2772.45634765625,2715.634000651042
2842.35009765625,2843.169921875,2808.340087890625,2818.820068359375,2818.820068359375,3434370000,-0.00656220869212365,2018-07-27,2773.6673502604167,2716.7660020616318
2819.0,2821.739990234375,2798.110107421875,2802.60009765625,2802.60009765625,3261190000,-0.005754170294581917,2018-07-30,2774.432023111979,2717.7734483506943
2809.72998046875,2824.4599609375,2808.06005859375,2816.2900390625,2816.2900390625,3906890000,0.004884728797982518,2018-07-31,2775.8500244140623,2719.691227213542
2821.169921875,2825.830078125,2805.85009765625,2813.360107421875,2813.360107421875,3501350000,-0.0010403515262938923,2018-08-01,2777.5423583984375,2722.192339409722
2800.47998046875,2829.909912109375,2796.340087890625,2827.219970703125,2827.219970703125,3501380000,0.004926444803381669,2018-08-02,2779.539021809896,2724.066449652778
2829.6201171875,2840.3798828125,2827.3701171875,2840.35009765625,2840.35009765625,3043690000,0.004644183009877123,2018-08-03,2782.55869140625,2726.5967827690974
2840.2900390625,2853.2900390625,2835.97998046875,2850.39990234375,2850.39990234375,2879020000,0.003538227451535869,2018-08-06,2785.7426920572916,2729.3234483506944
2855.919921875,2863.429931640625,2855.919921875,2858.449951171875,2858.449951171875,3185440000,0.0028241822564987196,2018-08-07,2790.455354817708,2731.741002061632
2856.7900390625,2862.43994140625,2853.090087890625,2857.699951171875,2857.699951171875,2978070000,-0.0002623799656497061,2018-08-08,2794.943351236979,2734.8056694878474
2857.18994140625,2862.47998046875,2851.97998046875,2853.580078125,2853.580078125,3066180000,-0.0014416744645237012,2018-08-09,2800.0750244140627,2737.4626708984374
2838.89990234375,2842.199951171875,2825.81005859375,2833.280029296875,2833.280029296875,3265590000,-0.007113887913551609,2018-08-10,2803.9740234375,2739.5581163194443
2835.4599609375,2843.39990234375,2819.8798828125,2821.929931640625,2821.929931640625,3173630000,-0.004005992185342366,2018-08-13,2807.426017252604,2741.32578125
2827.8798828125,2843.110107421875,2826.580078125,2839.9599609375,2839.9599609375,2986500000,0.006389254777276809,2018-08-14,2811.2010172526043,2743.9423366970486
2827.949951171875,2827.949951171875,2802.489990234375,2818.3701171875,2818.3701171875,3656680000,-0.007602164835758152,2018-08-15,2814.706022135417,2746.2224500868056
2831.43994140625,2850.489990234375,2831.43994140625,2840.68994140625,2840.68994140625,3232000000,0.007919408484583057,2018-08-16,2818.1753499348956,2748.264892578125
2838.320068359375,2855.6298828125,2833.72998046875,2850.1298828125,2850.1298828125,3037640000,0.0033231157222237684,2018-08-17,2821.1856770833333,2750.5753363715276
2853.929931640625,2859.760009765625,2850.6201171875,2857.050048828125,2857.050048828125,2757150000,0.0024280177746833775,2018-08-20,2823.6150146484374,2752.7204481336807
2861.510009765625,2873.22998046875,2861.320068359375,2862.9599609375,2862.9599609375,3174010000,0.0020685364303643095,2018-08-21,2825.919010416667,2755.0166693793403
2860.989990234375,2867.5400390625,2856.050048828125,2861.820068359375,2861.820068359375,2701250000,-0.0003981517707819515,2018-08-22,2828.8456787109376,2757.0608913845485
2860.2900390625,2868.780029296875,2854.030029296875,2856.97998046875,2856.97998046875,2724450000,-0.0016912621251551352,2018-08-23,2830.802010091146,2758.7341145833334
2862.35009765625,2876.159912109375,2862.35009765625,2874.68994140625,2874.68994140625,2603010000,0.006198839704363079,2018-08-24,2833.248006184896,2760.579115125868
2884.68994140625,2898.25,2884.68994140625,2896.739990234375,2896.739990234375,2865070000,0.007670409427647185,2018-08-27,2836.525008138021,2762.8414496527776
2901.449951171875,2903.77001953125,2893.5,2897.52001953125,2897.52001953125,2687770000,0.00026927832649970007,2018-08-28,2839.457340494792,2765.3678955078126
2900.6201171875,2916.5,2898.39990234375,2914.0400390625,2914.0400390625,2805520000,0.005701434129840033,2018-08-29,2842.738004557292,2768.0762288411456
2908.93994140625,2912.4599609375,2895.219970703125,2901.1298828125,2901.1298828125,2810450000,-0.004430329054144866,2018-08-30,2845.959334309896,2771.0381157769098
2898.3701171875,2906.320068359375,2891.72998046875,2901.52001953125,2901.52001953125,2887220000,0.00013447750859452157,2018-08-31,2849.282332356771,2773.9505615234375
2896.9599609375,2900.179931640625,2885.1298828125,2896.719970703125,2896.719970703125,3087420000,-0.0016543221469484948,2018-09-04,2852.2736653645834,2776.5036729600693
2891.590087890625,2894.2099609375,2876.919921875,2888.60009765625,2888.60009765625,3248780000,-0.002803126684318036,2018-09-05,2854.5470052083333,2778.9335639105902
2888.639892578125,2892.050048828125,2867.2900390625,2878.050048828125,2878.050048828125,3144240000,-0.0036523050860121087,2018-09-06,2855.613004557292,2781.489119466146
2868.260009765625,2883.81005859375,2864.1201171875,2871.679931640625,2871.679931640625,2976580000,-0.002213344827027508,2018-09-07,2856.7543375651044,2783.8988959418402
2881.389892578125,2886.929931640625,2875.93994140625,2877.1298828125,2877.1298828125,2751100000,0.0018978268127400888,2018-09-10,2858.697998046875,2786.5817843967016
2871.570068359375,2892.52001953125,2866.780029296875,2887.889892578125,2887.889892578125,2904500000,0.003739841510076891,2018-09-11,2861.5409912109376,2789.450227864583
2888.2900390625,2894.64990234375,2879.199951171875,2888.919921875,2888.919921875,3341280000,0.00035667194221011833,2018-09-12,2863.9619873046877,2791.9557834201387
2896.85009765625,2906.760009765625,2896.389892578125,2904.179931640625,2904.179931640625,3274090000,0.005282254329749936,2018-09-13,2866.9893147786456,2794.5285617404516
2906.3798828125,2908.300048828125,2895.77001953125,2904.97998046875,2904.97998046875,3179410000,0.00027548183892078804,2018-09-14,2869.5813151041666,2797.1181179470486
2903.830078125,2904.64990234375,2886.159912109375,2888.800048828125,2888.800048828125,2967980000,-0.005569722252617426,2018-09-17,2871.1963134765624,2799.2404513888887
2890.739990234375,2911.169921875,2890.429931640625,2904.31005859375,2904.31005859375,3091190000,0.005369014643958003,2018-09-18,2872.9933186848957,2801.2542290581596
2906.60009765625,2912.360107421875,2903.820068359375,2907.949951171875,2907.949951171875,3302460000,0.0012532727238796504,2018-09-19,2874.643318684896,2803.2567843967013
2919.72998046875,2934.800048828125,2919.72998046875,2930.75,2930.75,3406520000,0.007840591898404803,2018-09-20,2877.0783203125,2805.4858968098956
2936.760009765625,2940.909912109375,2927.110107421875,2929.669921875,2929.669921875,5652470000,-0.00036853301202766087,2018-09-21,2879.6146484375,2807.9105631510415
2921.830078125,2923.7900390625,2912.6298828125,2919.3701171875,2919.3701171875,3392030000,-0.0035156877607932513,2018-09-24,2882.4843180338544,2810.098453776042
2921.75,2923.949951171875,2913.699951171875,2915.56005859375,2915.56005859375,3330880000,-0.0013050961134796202,2018-09-25,2885.605322265625,2812.269900173611
2916.97998046875,2931.14990234375,2903.280029296875,2905.969970703125,2905.969970703125,3417540000,-0.003289278113945082,2018-09-26,2887.805655924479,2814.4143446180556
2911.64990234375,2927.219970703125,2909.27001953125,2914.0,2914.0,3101360000,0.0027632870875580196,2018-09-27,2890.9933186848957,2816.4253445095487
2910.030029296875,2920.530029296875,2907.5,2913.97998046875,2913.97998046875,3461680000,-6.870120538793323e-06,2018-09-28,2893.436319986979,2818.531344943576
2926.2900390625,2937.06005859375,2917.909912109375,2924.590087890625,2924.590087890625,3375890000,0.003641105118425747,2018-10-01,2895.9183268229167,2820.6569010416665
2923.800048828125,2931.419921875,2919.3701171875,2923.429931640625,2923.429931640625,3432620000,-0.0003966902079042267,2018-10-02,2898.1309895833333,2822.831011284722
2931.68994140625,2939.860107421875,2921.360107421875,2925.510009765625,2925.510009765625,3625510000,0.0007115197468861023,2018-10-03,2900.2159912109373,2825.0996771918403
2919.35009765625,2919.780029296875,2883.919921875,2901.610107421875,2901.610107421875,3510370000,-0.008169482334351885,2018-10-04,2901.5423258463543,2827.452454969618
2902.5400390625,2909.639892578125,2869.2900390625,2885.570068359375,2885.570068359375,3340820000,-0.005527978766503461,2018-10-05,2902.495328776042,2829.247566731771
2877.530029296875,2889.449951171875,2862.080078125,2884.429931640625,2884.429931640625,3381820000,-0.00039511662920677093,2018-10-08,2902.8199951171873,2831.238232421875
2882.510009765625,2894.830078125,2874.27001953125,2880.340087890625,2880.340087890625,3531690000,-0.0014179036575431292,2018-10-09,2902.273331705729,2832.8573432074654
2873.89990234375,2874.02001953125,2784.860107421875,2785.679931640625,2785.679931640625,4554260000,-0.0328642290012785,2018-10-10,2898.5453287760415,2833.2885633680557
2776.8701171875,2795.139892578125,2710.510009765625,2728.3701171875,2728.3701171875,4914090000,-0.02057300761734404,2018-10-11,2892.3563313802083,2833.061564127604
2770.5400390625,2775.77001953125,2729.43994140625,2767.1298828125,2767.1298828125,4024010000,0.014206197825152422,2018-10-12,2887.8896647135416,2833.0035617404515
2763.830078125,2775.989990234375,2749.030029296875,2750.7900390625,2750.7900390625,3327160000,-0.005904978964482943,2018-10-15,2882.86533203125,2832.78600531684
2767.050048828125,2813.4599609375,2766.909912109375,2809.919921875,2809.919921875,3460260000,0.02149560016316343,2018-10-16,2879.9719970703127,2833.129226345486
2811.669921875,2816.93994140625,2781.81005859375,2809.2099609375,2809.2099609375,3347090000,-0.00025266233815879335,2018-10-17,2877.3256591796876,2833.4315592447915
2802.0,2806.0400390625,2755.179931640625,2768.780029296875,2768.780029296875,3639300000,-0.014391922356395415,2018-10-18,2873.6833251953126,2833.2307807074653
2775.659912109375,2797.77001953125,2760.27001953125,2767.780029296875,2767.780029296875,3593940000,-0.00036116989772350117,2018-10-19,2870.2199951171874,2833.1435601128474
2773.93994140625,2778.93994140625,2749.219970703125,2755.8798828125,2755.8798828125,3331270000,-0.004299527548581317,2018-10-22,2866.178328450521,2832.847892252604
2721.030029296875,2753.590087890625,2691.429931640625,2740.68994140625,2740.68994140625,4373710000,-0.005511829997012829,2018-10-23,2861.271663411458,2832.414892578125
2737.8701171875,2742.590087890625,2651.889892578125,2656.10009765625,2656.10009765625,4738670000,-0.030864433977743855,2018-10-24,2853.5110026041666,2831.1076714409724
2674.8798828125,2722.699951171875,2667.840087890625,2705.570068359375,2705.570068359375,4663930000,0.018625040052811848,2018-10-25,2846.890673828125,2830.4741156684026
2667.860107421875,2692.3798828125,2628.159912109375,2658.68994140625,2658.68994140625,4804330000,-0.017327264039978307,2018-10-26,2838.681005859375,2829.2671142578124
2682.64990234375,2706.85009765625,2603.5400390625,2641.25,2641.25,4701260000,-0.0065595995737004476,2018-10-29,2830.429337565104,2828.061447482639
2640.679931640625,2685.429931640625,2635.340087890625,2682.6298828125,2682.6298828125,5125600000,0.015666780052058682,2018-10-30,2823.039998372396,2827.258669704861
2705.60009765625,2736.68994140625,2705.60009765625,2711.739990234375,2711.739990234375,5133380000,0.010851331974038647,2018-10-31,2816.4996663411457,2827.1994466145834
2717.580078125,2741.669921875,2708.85009765625,2740.3701171875,2740.3701171875,4730250000,0.010557843693063784,2018-11-01,2810.153670247396,2827.391780598958
2745.449951171875,2756.550048828125,2700.43994140625,2723.06005859375,2723.06005859375,4261230000,-0.0063166863793988615,2018-11-02,2803.2666748046877,2827.6521158854166
2726.3701171875,2744.27001953125,2717.93994140625,2738.31005859375,2738.31005859375,3650910000,0.005600317169601965,2018-11-05,2797.231339518229,2827.896560329861
2738.39990234375,2756.820068359375,2737.080078125,2755.449951171875,2755.449951171875,3543800000,0.006259295774170726,2018-11-06,2791.8943359375,2828.308558485243
2774.1298828125,2815.14990234375,2774.1298828125,2813.889892578125,2813.889892578125,3929080000,0.021208856064105275,2018-11-07,2788.825,2829.277224392361
2806.3798828125,2814.75,2794.989990234375,2806.830078125,2806.830078125,3673550000,-0.0025089163835961825,2018-11-08,2785.2526692708334,2830.3173366970486
2794.10009765625,2794.10009765625,2764.239990234375,2781.010009765625,2781.010009765625,4029030000,-0.00919901370610332,2018-11-09,2780.8203369140624,2830.8106689453125
2773.929931640625,2775.989990234375,2722.0,2726.219970703125,2726.219970703125,3701570000,-0.01970148934024063,2018-11-12,2774.207999674479,2830.4373345269096
2730.050048828125,2754.60009765625,2714.97998046875,2722.179931640625,2722.179931640625,4112820000,-0.0014819196931705747,2018-11-13,2767.4996663411457,2829.748556857639
2737.89990234375,2746.800048828125,2685.75,2701.580078125,2701.580078125,4449060000,-0.007567410690302756,2018-11-14,2760.035335286458,2828.7234456380206
2693.52001953125,2735.3798828125,2670.75,2730.199951171875,2730.199951171875,4204960000,0.010593753366266334,2018-11-15,2754.3216634114583,2828.2365559895834
2718.5400390625,2746.75,2712.159912109375,2736.27001953125,2736.27001953125,3996970000,0.0022233054237545957,2018-11-16,2749.3449951171874,2827.5474446614585
2730.739990234375,2733.159912109375,2681.090087890625,2690.72998046875,2690.72998046875,3806940000,-0.01664310858849427,2018-11-19,2742.888330078125,2826.318777126736
2654.60009765625,2669.43994140625,2631.52001953125,2641.889892578125,2641.889892578125,4370820000,-0.01815124083246611,2018-11-20,2734.939990234375,2824.579443359375
2657.739990234375,2670.72998046875,2649.820068359375,2649.929931640625,2649.929931640625,3237400000,0.0030432907461763747,2018-11-21,2730.414990234375,2822.805886501736
