Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return
2021-12-21 00:00:00-05:00,319.48859296183645,323.8763874969555,316.0396097270385,323.4415588378906,24740600,0.0,0.0,0.023068957924712752
2021-12-22 00:00:00-05:00,324.43972672179734,329.68728755292955,321.91972253825645,329.2821350097656,24831500,0.0,0.0,0.0180575934424132
2021-12-23 00:00:00-05:00,328.8373562134168,332.4345697177603,328.81760224073713,330.7545471191406,19617800,0.0,0.0,0.004471582126164719
2021-12-27 00:00:00-05:00,331.51551071795353,338.45298588468734,331.48586467701614,338.42333984375,19947000,0.0,0.0,0.023185751462539983
2021-12-28 00:00:00-05:00,339.1151103464211,339.7673534432774,336.31839979476,337.2374572753906,15661500,0.0,0.0,-0.0035041394275787674
2021-12-29 00:00:00-05:00,337.28687902404937,340.2516041141831,335.6859323007761,337.92926025390625,15042000,0.0,0.0,0.0020513823823273825
2021-12-30 00:00:00-05:00,337.88971197616337,339.0953680162286,334.8360488442444,335.3301696777344,15994500,0.0,0.0,-0.0076912267798858736
2021-12-31 00:00:00-05:00,334.52966896676094,335.3696501879673,331.9009427286449,332.36541748046875,18000800,0.0,0.0,-0.008841292747726381
2022-01-03 00:00:00-05:00,331.4068242786251,334.02565846859835,325.90231136694734,330.8138732910156,28865100,0.0,0.0,-0.004668187807307933
2022-01-04 00:00:00-05:00,330.8929002409612,331.25857494263454,322.28532490653765,325.141357421875,32674300,0.0,0.0,-0.017147152302619872
2022-01-05 00:00:00-05:00,322.02839263897823,322.23594508884526,312.26459098435606,312.6598815917969,40054300,0.0,0.0,-0.038387844379585534
2022-01-06 00:00:00-05:00,309.4678732600897,314.95263262970747,307.8273884670842,310.1893005371094,39646100,0.0,0.0,-0.007901816638928527
2022-01-07 00:00:00-05:00,310.45607368497645,312.7784473351685,306.4438154462354,310.3473815917969,32720000,0.0,0.0,0.0005096276835268032
2022-01-10 00:00:00-05:00,305.85088287599405,311.019397296794,301.1073352634793,310.5746765136719,44289500,0.0,0.0,0.0007323887210171076
2022-01-11 00:00:00-05:00,309.6951745085722,312.88717575097075,306.2462207852096,311.2763671875,29386800,0.0,0.0,0.0022593299676099132
2022-01-12 00:00:00-05:00,315.91118066625035,319.6071943084206,313.35160858410575,314.5276184082031,34372200,0.0,0.0,0.010444902226530717
2022-01-13 00:00:00-05:00,316.70179340225974,317.10697608580864,300.42545270245785,301.2160339355469,45366000,0.0,0.0,-0.04232246611609192
2022-01-14 00:00:00-05:00,300.6724718519132,307.1652256473381,300.17835110934635,306.5525207519531,39846400,0.0,0.0,0.01771647659881248
2022-01-18 00:00:00-05:00,300.4946249092528,306.1572298693614,298.19200513558275,299.09130859375,42333200,0.0,0.0,-0.02433909902257947
2022-01-19 00:00:00-05:00,302.6884608290029,310.21885532180175,299.14067789262776,299.76324462890625,45933900,0.0,0.0,0.0022465916455931545
2022-01-20 00:00:00-05:00,305.43581529872426,307.98546516278583,297.5990672453962,298.05364990234375,35380700,0.0,0.0,-0.005703149926465811
2022-01-21 00:00:00-05:00,299.1308253832202,300.53411143997505,292.1340585963085,292.54913330078125,57984400,0.0,0.0,-0.018468207329002784
2022-01-24 00:00:00-05:00,288.7642117114995,293.6164514971729,272.8040855163507,292.8851623535156,85731500,0.0,0.0,0.0011486243317251343
2022-01-25 00:00:00-05:00,288.09217967223816,291.5213792222244,281.8168696545349,285.0978088378906,72848600,0.0,0.0,-0.026588419341726732
2022-01-26 00:00:00-05:00,304.3684934121215,304.8725062336766,289.5844088476351,293.22113037109375,90428900,0.0,0.0,0.028493104055465235
2022-01-27 00:00:00-05:00,299.1012101585475,303.68663555953924,294.42681647270916,296.3143615722656,53481300,0.0,0.0,0.010549141520794114
2022-01-28 00:00:00-05:00,296.69982657854126,304.85282088191366,290.98779056386167,304.6354064941406,49743700,0.0,0.0,0.028081814454496756
2022-01-31 00:00:00-05:00,305.3172654609543,308.70692703383963,302.7675851515528,307.3233947753906,46444500,0.0,0.0,0.008823623991000895
2022-02-01 00:00:00-05:00,306.76007869232814,306.97749305069,301.54216425038385,305.1294860839844,40950400,0.0,0.0,-0.007138762387450814
2022-02-02 00:00:00-05:00,305.98924841859065,311.4146850983388,305.2480672258933,309.7742004394531,36636000,0.0,0.0,0.015222109193964828
2022-02-03 00:00:00-05:00,305.8508643037551,307.57042508983517,296.43292364191217,297.707763671875,43730000,0.0,0.0,-0.03895236191542217
2022-02-04 00:00:00-05:00,296.6800158826325,305.1690079964692,296.44284753856454,302.3426513671875,35096500,0.0,0.0,0.015568581880924581
2022-02-07 00:00:00-05:00,302.5699071311415,304.22025351346554,296.3736137513898,297.4112854003906,28533300,0.0,0.0,-0.01631052034669056
2022-02-08 00:00:00-05:00,297.7077741216226,301.96709289220706,296.42307213911636,300.9788513183594,32421200,0.0,0.0,0.011995395242537343
2022-02-09 00:00:00-05:00,306.2264190578014,308.26219433639017,303.77559919706795,307.5506591796875,31284700,0.0,0.0,0.021834782851160695
2022-02-10 00:00:00-05:00,300.46500873309225,305.4852631959988,297.1642851420241,298.82452392578125,45386200,0.0,0.0,-0.02837300130385345
2022-02-11 00:00:00-05:00,299.6249635318535,300.7120352888267,290.7604354570755,291.57080078125,39175600,0.0,0.0,-0.024274189578673444
2022-02-14 00:00:00-05:00,290.3157020665832,293.27056473554194,287.924174463951,291.53125,36359500,0.0,0.0,-0.00013564726352577328
2022-02-15 00:00:00-05:00,296.48239846913765,297.26308768836657,293.5275353140579,296.9369812011719,27058300,0.0,0.0,0.018542544585432585
2022-02-16 00:00:00-05:00,295.4713052419669,297.947017529373,290.8268665731053,296.59033203125,29982100,0.62,0.0,-0.0011674166300189581
2022-02-17 00:00:00-05:00,293.4808268565318,293.91655464268894,287.1826292184202,287.9055480957031,32461600,0.0,0.0,-0.029282087099965937
2022-02-18 00:00:00-05:00,290.20297474553615,291.0051030882495,283.528464261839,285.1327209472656,34264000,0.0,0.0,-0.009631030616734648
2022-02-22 00:00:00-05:00,282.23119801858485,288.70766976133956,281.73605556592065,284.9247741699219,41736100,0.0,0.0,-0.0007292981901653173
2022-02-23 00:00:00-05:00,287.3609086510621,288.8661612690653,277.37884864104234,277.54718017578125,37811200,0.0,0.0,-0.02589312921501452
2022-02-24 00:00:00-05:00,269.86254987819683,292.2924969942235,268.8821472691911,291.72802734375,56989700,0.0,0.0,0.05109346511460666
2022-02-25 00:00:00-05:00,292.27272933372325,294.73852931236047,288.81661413423154,294.421630859375,32546700,0.0,0.0,0.009233269563267088
2022-02-28 00:00:00-05:00,291.45075026001797,296.2338433125175,290.1534794419754,295.8872375488281,34627500,0.0,0.0,0.004977917842433177
2022-03-01 00:00:00-05:00,293.5204592839018,297.05578388251683,289.31174815824556,292.0845642089844,31217800,0.0,0.0,-0.012851765325688325
2022-03-02 00:00:00-05:00,292.4905877633889,298.54124533869106,290.84674111930985,297.273681640625,31873000,0.0,0.0,0.017765805069821727
2022-03-03 00:00:00-05:00,299.9474540399828,300.1851127818162,291.1933075818351,293.045166015625,27314500,0.0,0.0,-0.014224318821845383
2022-03-04 00:00:00-05:00,291.4309920300457,292.7876776954964,284.38016740127034,287.04400634765625,32356500,0.0,0.0,-0.02047861682744423
2022-03-07 00:00:00-05:00,285.72691478044766,286.8756489464297,275.8240653024283,276.20037841796875,43157200,0.0,0.0,-0.03777688329974793
2022-03-08 00:00:00-05:00,275.10114246834905,281.2013012859168,267.3769320746322,273.17010498046875,48159500,0.0,0.0,-0.010971286335148878
2022-03-09 00:00:00-05:00,280.68639520398847,286.78655469971204,278.05223336121463,285.6972351074219,35204500,0.0,0.0,0.04585834942607936
2022-03-10 00:00:00-05:00,280.2704207658486,283.8156576221435,277.8541231986489,282.8154602050781,30628000,0.0,0.0,-0.0100868141102598
2022-03-11 00:00:00-05:00,285.1624538566697,286.6974137055183,276.71532420158303,277.34912109375,27209300,0.0,0.0,-0.01932828957569832
2022-03-14 00:00:00-04:00,277.6164691336267,282.62730838022657,273.14039220243507,273.7543640136719,30660700,0.0,0.0,-0.012961126633110998
2022-03-15 00:00:00-04:00,277.62642518071374,285.0238558561161,276.0221682040654,284.3603515625,34245100,0.0,0.0,0.03874271589072609
2022-03-16 00:00:00-04:00,286.3012652697352,291.7082428159142,280.4487078531109,291.5299987792969,37826300,0.0,0.0,0.025213245016055152
2022-03-17 00:00:00-04:00,290.44068598066997,292.7381241324942,286.5587556187967,292.3519287109375,30816600,0.0,0.0,0.0028193665663300838
2022-03-18 00:00:00-04:00,292.50045222232876,298.0757611618276,289.88611574637844,297.51129150390625,43390600,0.0,0.0,0.017647780932104062
2022-03-21 00:00:00-04:00,295.98629604088165,297.2241522820354,292.03503836877115,296.253662109375,28351200,0.0,0.0,-0.0042271652553891315
2022-03-22 00:00:00-04:00,296.88742489867263,302.0369188828194,295.8674325781746,301.1060485839844,27599700,0.0,0.0,0.016379161155543498
2022-03-23 00:00:00-04:00,297.5905543752504,300.2841307782518,294.82765076933543,296.5804443359375,25715400,0.0,0.0,-0.015029934700181213
2022-03-24 00:00:00-04:00,296.23385549299,301.2446949399593,295.421814578065,301.1456604003906,24484500,0.0,0.0,0.01539284248722117
2022-03-25 00:00:00-04:00,302.2646961841475,302.53206224991175,296.38240096853986,300.729736328125,22566500,0.0,0.0,-0.0013811391859760436
2022-03-28 00:00:00-04:00,301.37343838505194,307.78058391875624,301.37343838505194,307.68157958984375,29578200,0.0,0.0,0.02311658084298518
2022-03-29 00:00:00-04:00,310.8603671815332,312.751815153228,306.04756637886965,312.3457946777344,30393400,0.0,0.0,0.015159227582321577
2022-03-30 00:00:00-04:00,310.7118172145618,312.88054368413947,308.5529730441892,310.8108215332031,28163600,0.0,0.0,-0.004914339077671803
2022-03-31 00:00:00-04:00,310.8504476858813,312.07842160553525,304.8988555349929,305.31475830078125,33422100,0.0,0.0,-0.01768298544211
2022-04-01 00:00:00-04:00,306.3644690816233,307.11709536089245,302.57169078598594,306.41400146484375,27110500,0.0,0.0,0.0036003603958756347
2022-04-04 00:00:00-04:00,307.0774691077751,312.0486888809775,306.70115597597214,311.9100646972656,24289600,0.0,0.0,0.01793672353791731
2022-04-05 00:00:00-04:00,310.2265676550657,311.81102968184206,306.85960473635316,307.85980224609375,23156700,0.0,0.0,-0.012985353502789287
2022-04-06 00:00:00-04:00,302.2250556150741,304.01746889346833,293.8274286565976,296.59033203125,40110400,0.0,0.0,-0.03660585153574314
2022-04-07 00:00:00-04:00,293.7779355580635,300.7000176563453,293.4709496426469,298.4421691894531,31411200,0.0,0.0,0.006243754290709669
2022-04-08 00:00:00-04:00,297.5212204941813,298.1946070245419,293.4016313690533,294.0849304199219,24361900,0.0,0.0,-0.014599943370486756
2022-04-11 00:00:00-04:00,288.95526833096244,289.76727906213705,282.23122472559214,282.48870849609375,34569300,0.0,0.0,-0.03943154077045008
2022-04-12 00:00:00-04:00,286.4300016832681,287.9154290689375,277.7650086001963,279.31976318359375,30966700,0.0,0.0,-0.01121795391175373
2022-04-13 00:00:00-04:00,279.9832970706519,285.7764403122189,278.56716651143927,284.8257751464844,21907200,0.0,0.0,0.019712217639507257
2022-04-14 00:00:00-04:00,285.2912143185855,285.5090782368187,276.6064253738955,277.1114501953125,28221600,0.0,0.0,-0.027084363931615507
2022-04-18 00:00:00-04:00,276.20033373248435,279.71583263998167,275.63586415049724,277.794677734375,20778000,0.0,0.0,0.0024655334111274296
2022-04-19 00:00:00-04:00,276.66581969753327,283.3898631043692,275.7052420679853,282.5282897949219,22297700,0.0,0.0,0.01703996670905661
2022-04-20 00:00:00-04:00,286.58844700137877,286.88555060713196,282.5976000216471,283.5779724121094,22906700,0.0,0.0,0.003715318625081565
2022-04-21 00:00:00-04:00,285.77641221737304,290.4505583026089,277.3391954811083,278.0819091796875,29454600,0.0,0.0,-0.01938113593828339
2022-04-22 00:00:00-04:00,278.9434720715914,280.44872461592644,270.72411864457183,271.3677978515625,29405800,0.0,0.0,-0.024144365765939035
2022-04-25 00:00:00-04:00,270.63498778111745,278.37899327470257,268.1394503164321,277.9927978515625,35678900,0.0,0.0,0.0244133609531072
2022-04-26 00:00:00-04:00,274.8040918197148,275.65572242697385,267.37695420296575,267.5948181152344,46518400,0.0,0.0,-0.03740377382683224
2022-04-27 00:00:00-04:00,279.35939154635514,288.14321425229076,276.44795136412887,280.468505859375,63477700,0.0,0.0,0.04810888280578296
2022-04-28 00:00:00-04:00,282.41938577885946,288.15314447626383,278.72561179418545,286.8162536621094,33646600,0.0,0.0,0.022632658106422454
2022-04-29 00:00:00-04:00,285.8061083724362,287.06378952765124,273.813772828116,274.8238525390625,37073900,0.0,0.0,-0.04181213920036342
2022-05-02 00:00:00-04:00,275.0120239560058,282.1717949968539,273.5365090568725,281.70635986328125,35151100,0.0,0.0,0.025043340527513003
2022-05-03 00:00:00-04:00,281.2013558248132,281.36971759346363,277.42837191367914,279.04254150390625,25978600,0.0,0.0,-0.009456010722185382
2022-05-04 00:00:00-04:00,279.8446512216508,288.05412282341365,274.0415952815135,287.1628723144531,33599300,0.0,0.0,0.029100691123232103
2022-05-05 00:00:00-04:00,282.76598458370535,283.5681130081364,271.6747806042375,274.6555480957031,43260400,0.0,0.0,-0.04355480956832769
2022-05-06 00:00:00-04:00,272.14018361367545,276.5370508688118,268.63456670028927,272.06097412109375,37780300,0.0,0.0,-0.009446646873142006
2022-05-09 00:00:00-04:00,267.4363238530487,269.71396691688307,260.7618136427921,262.0095520019531,47726000,0.0,0.0,-0.03694547573981255
2022-05-10 00:00:00-04:00,269.0505319707068,271.09051663711915,262.4948501571778,266.8818054199219,39336400,0.0,0.0,0.0185957091286979
2022-05-11 00:00:00-04:00,263.0989356615511,268.72374772403526,256.78091194708986,258.0187683105469,48975900,0.0,0.0,-0.03320959664308909
2022-05-12 00:00:00-04:00,255.18654120154306,257.35526774487283,247.59105715011825,252.86927795410156,51033800,0.0,0.0,-0.019957813108570033
2022-05-13 00:00:00-04:00,254.8498577630545,260.48458198482325,252.86928770889608,258.5832214355469,34925100,0.0,0.0,0.022596432147373946
2022-05-16 00:00:00-04:00,257.43448629303623,263.23757224675285,253.29510214713258,258.95953369140625,32550900,0.0,0.0,0.0014552848934676899
2022-05-17 00:00:00-04:00,263.52472014695775,265.7231539999333,259.9101860330333,264.22784423828125,28828800,0.0,0.0,0.02034414594348588
2022-05-18 00:00:00-04:00,261.05156135041483,261.6471223015271,250.89735466873364,252.19764709472656,31356000,0.62,0.0,-0.045529634388970064
2022-05-19 00:00:00-04:00,252.01895141691514,255.76104039654024,250.0139276857731,251.26458740234375,32692300,0.0,0.0,-0.003699716088280347
2022-05-20 00:00:00-04:00,255.33420916135816,256.6245961922251,244.61423385908304,250.6888885498047,39199300,0.0,0.0,-0.002291205690745479
2022-05-23 00:00:00-04:00,253.59720308871073,259.562672440712,251.5524519141715,258.7189636230469,33175400,0.0,0.0,0.03203203428638135
2022-05-24 00:00:00-04:00,255.9794000565579,259.3938864626071,251.62190945158636,257.6965637207031,29043900,0.0,0.0,-0.003951777975708781
2022-05-25 00:00:00-04:00,256.227578533309,262.6198397800291,255.22505144779092,260.5751037597656,28547900,0.0,0.0,0.011170269395529564
2022-05-26 00:00:00-04:00,260.3269720943965,265.13111150939204,259.49319883640453,263.9300842285156,25002100,0.0,0.0,0.01287529169265178
2022-05-27 00:00:00-04:00,266.49095320164747,271.31493292410767,265.57775577434353,271.2156677246094,26910800,0.0,0.0,0.027604217675260445
2022-05-31 00:00:00-04:00,270.51094895849,272.7343441321319,266.9376136497888,269.8558349609375,37827700,0.0,0.0,-0.005013842950447267
2022-06-01 00:00:00-04:00,273.1611976396452,275.63274082410265,268.0394217761093,270.40179443359375,25292200,0.0,0.0,0.002023152372211179
2022-06-02 00:00:00-04:00,262.4907905571649,272.6152039954108,259.66189919519786,272.54571533203125,44008200,0.0,0.0,0.007928648931226023
2022-06-03 00:00:00-04:00,268.3073912508554,271.42414293011626,266.4214735624142,268.01953125,28059000,0.0,0.0,-0.01660706379668153
2022-06-06 00:00:00-04:00,270.0444476902346,272.1487368752097,265.240308347379,266.75897216796875,22400300,0.0,0.0,-0.004703235902817293
2022-06-07 00:00:00-04:00,264.66459928582844,271.1065081156585,263.96977315287387,270.4811706542969,22860700,0.0,0.0,0.013953414410310394
2022-06-08 00:00:00-04:00,269.69700344451473,270.9774548446274,267.6125554258743,268.4066467285156,17372300,0.0,0.0,-0.007669753575685001
2022-06-09 00:00:00-04:00,265.7961160936705,270.68958428235663,262.66945933356504,262.8282775878906,26439700,0.0,0.0,-0.020783274962141052
2022-06-10 00:00:00-04:00,258.6494731690834,258.6494731690834,250.65912391372535,251.11572265625,31422800,0.0,0.0,-0.04456352657002027
2022-06-13 00:00:00-04:00,243.29410177804064,247.17513815580145,239.74062241089396,240.4652099609375,46135800,0.0,0.0,-0.04241276723995446
2022-06-14 00:00:00-04:00,242.0533582015255,243.91943502503517,239.7207621721384,242.67869567871094,28651500,0.0,0.0,0.009205014389120914
2022-06-15 00:00:00-04:00,246.4703836502356,253.40860342614639,244.59438639178674,249.8948211669922,33111700,0.0,0.0,0.029735306876030432
2022-06-16 00:00:00-04:00,244.1576327292002,245.58696679426563,241.2195706138929,243.15512084960938,33169200,0.0,0.0,-0.02697014802431219
2022-06-17 00:00:00-04:00,242.88712014837643,248.64415347760536,242.22208570706323,245.8152618408203,43084800,0.0,0.0,0.010940098575412005
2022-06-21 00:00:00-04:00,248.40592414025556,252.8626650832982,247.66148057278755,251.8601531982422,29928300,0.0,0.0,0.024591196299830642
2022-06-22 00:00:00-04:00,250.023865569053,255.26476248143499,248.5151222890378,251.2546844482422,25939900,0.0,0.0,-0.002403987857195644
2022-06-23 00:00:00-04:00,253.67659575443335,257.4484310230602,251.75096598181725,256.94219970703125,25861400,0.0,0.0,0.022636454604931577
2022-06-24 00:00:00-04:00,259.87035782316553,265.99466022640064,259.78102823014575,265.71673583984375,33923200,0.0,0.0,0.034149844372848515
2022-06-27 00:00:00-04:00,266.2229317058236,266.3122612971116,261.32946335919587,262.92755126953125,24615100,0.0,0.0,-0.010496834388307508
2022-06-28 00:00:00-04:00,262.0243003331198,264.9325859945387,254.4210462359098,254.57986450195312,27295500,0.0,0.0,-0.03174899978063073
2022-06-29 00:00:00-04:00,255.68164597572462,260.02920167951913,253.86520167682065,258.3318786621094,20069800,0.0,0.0,0.014738063308724403
2022-06-30 00:00:00-04:00,255.14563269397232,257.607270516357,251.0263840315392,254.92726135253906,31730900,0.0,0.0,-0.01317923799107834
2022-07-01 00:00:00-04:00,254.49052167747382,257.84545513946705,252.72369506463997,257.6568603515625,22837700,0.0,0.0,0.010707364071387726
2022-07-05 00:00:00-04:00,254.26223994586846,261.0317211838155,252.85276184626898,260.9026794433594,22941000,0.0,0.0,0.012597448743915107
2022-07-06 00:00:00-04:00,261.7959959562861,266.004574027388,260.455991435274,264.2377624511719,23824400,0.0,0.0,0.012782862234025139
2022-07-07 00:00:00-04:00,263.15583091375646,267.06664350943487,263.0565657140288,266.4115295410156,20859900,0.0,0.0,0.008226557285677227
2022-07-08 00:00:00-04:00,262.8282998415938,266.1137751342064,261.3394126591474,265.6770324707031,19658800,0.0,0.0,-0.002757001814365667
2022-07-11 00:00:00-04:00,263.6819230676843,264.55540842488466,260.2376293882395,262.5503845214844,19455200,0.0,0.0,-0.011768604610424949
2022-07-12 00:00:00-04:00,263.9102286155452,263.9697816812668,250.1727509660642,251.79067993164062,35868500,0.0,0.0,-0.04098148478987773
2022-07-13 00:00:00-04:00,248.33644697393507,251.67155471310375,246.27185502628373,250.8477020263672,29497400,0.0,0.0,-0.003745086615316584
2022-07-14 00:00:00-04:00,248.71365642422882,253.24979164871334,244.11795298803776,252.19764709472656,25102800,0.0,0.0,0.005381532529317168
2022-07-15 00:00:00-04:00,253.82550844098046,258.4410530185981,252.88254951225417,254.81809997558594,29774100,0.0,0.0,0.01039047315090591
2022-07-18 00:00:00-04:00,257.8256318158925,258.90755287265347,251.42341992603258,252.3663787841797,20975000,0.0,0.0,-0.00962145621382915
2022-07-19 00:00:00-04:00,255.67170375675605,257.79586409433307,251.80060298753784,257.6072692871094,25012600,0.0,0.0,0.02076699173708718
2022-07-20 00:00:00-04:00,257.974498049946,262.9076785052298,256.9918422600849,260.3269348144531,22788300,0.0,0.0,0.01055740986995457
2022-07-21 00:00:00-04:00,257.86535472027686,262.9275774374805,255.1257924821808,262.8779296875,22404700,0.0,0.0,0.009799196824812118
2022-07-22 00:00:00-04:00,263.27494235488103,263.36427194899454,257.150670168147,258.43109130859375,21881300,0.0,0.0,-0.016915982198248747
2022-07-25 00:00:00-04:00,259.0663819554007,259.56267770627306,254.90742113977072,256.9124450683594,21056000,0.0,0.0,-0.005876406869407824
2022-07-26 00:00:00-04:00,257.93480250665556,257.95467372242683,247.72105818318857,250.03378295898438,39348000,0.0,0.0,-0.026774343716765903
2022-07-27 00:00:00-04:00,259.22519338132633,268.0493158471099,256.9323094961982,266.7490234375,45994000,0.0,0.0,0.06685192809028373
2022-07-28 00:00:00-04:00,267.7515502788161,275.7816116735155,265.88547345989195,274.3622131347656,33459300,0.0,0.0,0.028540646931550784
2022-07-29 00:00:00-04:00,275.642639219909,279.9107700508996,274.5805591699722,278.66009521484375,32152800,0.0,0.0,0.015664992751633022
2022-08-01 00:00:00-04:00,275.76178360567906,279.19614178636715,273.79644148936603,275.95037841796875,21539600,0.0,0.0,-0.009724093414903323
2022-08-02 00:00:00-04:00,273.95524725322923,275.83125968194275,270.36207095835755,272.78399658203125,22754200,0.0,0.0,-0.01147446093058635
2022-08-03 00:00:00-04:00,274.7096005101063,281.3996567299163,274.5606875696538,280.3772888183594,23518900,0.0,0.0,0.027836281935420315
2022-08-04 00:00:00-04:00,279.71225326035426,281.69743612321406,278.0943546719722,281.5485534667969,18098700,0.0,0.0,0.004177459070860312
2022-08-05 00:00:00-04:00,277.0818726642387,281.5485337935649,276.61535351240525,280.81402587890625,16774600,0.0,0.0,-0.002608884254051924
2022-08-08 00:00:00-04:00,281.9455715875945,283.8017429276254,277.2506337098577,278.24322509765625,18739200,0.0,0.0,-0.009154816157076806
2022-08-09 00:00:00-04:00,277.56826027096463,280.9827466543899,275.5532707461605,280.2085266113281,23405200,0.0,0.0,0.007063250194077941
2022-08-10 00:00:00-04:00,286.0351053406094,287.66293964594706,284.81420689298966,287.01776123046875,24687800,0.0,0.0,0.024300597492472376
2022-08-11 00:00:00-04:00,288.6952583216781,289.05257673969584,284.3874146304645,284.89361572265625,20065900,0.0,0.0,-0.007400745858744506
2022-08-12 00:00:00-04:00,286.3427940649532,289.7473754882812,284.81419474145366,289.74737548828125,22619700,0.0,0.0,0.01703709559553679
2022-08-15 00:00:00-04:00,288.84410485185504,292.0005383153309,287.9606839431507,291.2958068847656,18085700,0.0,0.0,0.0053440739329388975
2022-08-16 00:00:00-04:00,289.82677579569895,291.8616064992824,288.2684301976959,290.54144287109375,18102900,0.0,0.0,-0.0025896837367462844
2022-08-17 00:00:00-04:00,288.20390275228345,291.7947797369979,287.9353451141834,289.7755432128906,18253400,0.62,0.0,-0.0026361115668546153
2022-08-18 00:00:00-04:00,288.6515053525949,290.3623876620724,287.5473744421669,288.6316223144531,17186200,0.0,0.0,-0.003947610228780096
2022-08-19 00:00:00-04:00,287.36832429680464,287.71647476266094,284.0460357157914,284.6329040527344,20570000,0.0,0.0,-0.013854054623863465
2022-08-22 00:00:00-04:00,280.5844963053585,280.96248653406343,275.7502769107464,276.2774658203125,25061100,0.0,0.0,-0.029355138191872077
2022-08-23 00:00:00-04:00,274.9743957519532,277.3815485973208,273.93990103812325,274.9743957519531,17527400,0.0,0.0,-0.004716526787627573
2022-08-24 00:00:00-04:00,273.9498601340611,275.76021831017295,273.65143243310945,274.3278503417969,18137000,0.0,0.0,-0.0023512931390873293
2022-08-25 00:00:00-04:00,275.8596821352692,277.54072478794563,273.0645821790928,277.37164306640625,16583400,0.0,0.0,0.011095456479599086
2022-08-26 00:00:00-04:00,277.6003955464512,278.8537251514364,266.55926840918045,266.6686706542969,27549300,0.0,0.0,-0.038587118328988534
2022-08-29 00:00:00-04:00,264.44056065502394,265.9823309449276,262.45116396829184,263.8238525390625,20338500,0.0,0.0,-0.01066798776269573
2022-08-30 00:00:00-04:00,265.2562323577969,265.6341922461963,259.27808533492106,261.5758361816406,22767100,0.0,0.0,-0.008520898833774049
2022-08-31 00:00:00-04:00,263.9830015200093,265.6938534875895,259.94449841648014,260.0837707519531,24791800,0.0,0.0,-0.00570414091556759
2022-09-01 00:00:00-04:00,257.49755246285764,259.50686252209636,254.05590473222088,259.0194396972656,23263400,0.0,0.0,-0.0040922624722423695
2022-09-02 00:00:00-04:00,260.3125668018638,263.3364278886301,253.12088690095555,254.70245361328125,22855400,0.0,0.0,-0.016666648993720057
2022-09-06 00:00:00-04:00,254.8417208085585,256.46305356546134,250.60429626676785,251.9073486328125,21328200,0.0,0.0,-0.010974000999270372
2022-09-07 00:00:00-04:00,253.34965306965788,257.45774671302075,251.87750384072484,256.7216796875,24126700,0.0,0.0,0.019111514931249518
2022-09-08 00:00:00-04:00,256.1447589430901,259.0492608664159,253.43916328063455,257.1493835449219,20319900,0.0,0.0,0.0016660215761383768
2022-09-09 00:00:00-04:00,259.1189253187088,263.8238595356878,258.9100471606821,263.05792236328125,22084700,0.0,0.0,0.022977067791909445
2022-09-12 00:00:00-04:00,264.37094535488427,266.03210507598163,263.75423719024025,265.236328125,18747700,0.0,0.0,0.008281087838557522
2022-09-13 00:00:00-04:00,257.46771192486125,259.01943889017605,250.2561490371129,250.65403747558594,33353300,0.0,0.0,-0.05497848184107623
2022-09-14 00:00:00-04:00,252.18586487601098,252.8821506672506,248.53532384818362,250.8828125,23913000,0.0,0.0,0.0009127123054475383
2022-09-15 00:00:00-04:00,248.44581145888796,250.067159450572,242.7262959388007,244.07908630371094,31530900,0.0,0.0,-0.027119140320898127
2022-09-16 00:00:00-04:00,242.96500823950333,243.99950300069528,240.77667495252462,243.44247436523438,39791800,0.0,0.0,-0.0026082199344372725
2022-09-19 00:00:00-04:00,241.18451339071615,243.84035619967884,239.57310689891446,243.22364807128906,26826900,0.0,0.0,-0.000898882968207948
2022-09-20 00:00:00-04:00,240.78663676453837,242.21898963848216,238.36951188259192,241.16461181640625,26660300,0.0,0.0,-0.00846560879754299
2022-09-21 00:00:00-04:00,242.97496898473315,246.34699576719208,237.63342855107746,237.68316650390625,28625600,0.0,0.0,-0.014435970875985582
2022-09-22 00:00:00-04:00,236.6088802516348,242.56712854495342,236.31048290333314,239.702392578125,31061200,0.0,0.0,0.008495452597336417
2022-09-23 00:00:00-04:00,238.27002148366003,239.8516032984662,233.95303455182452,236.6586151123047,34176000,0.0,0.0,-0.012698152209007496
2022-09-26 00:00:00-04:00,235.79324307063155,240.16990966833882,235.6440292138214,236.1911163330078,27694200,0.0,0.0,-0.0019754141596536323
2022-09-27 00:00:00-04:00,238.7077120385679,240.518070368397,233.25676918753484,235.15664672851562,27018700,0.0,0.0,-0.004379798954985636
2022-09-28 00:00:00-04:00,235.55452158683354,241.04526090933655,233.48554712939918,239.7919464111328,29029700,0.0,0.0,0.01971154014612475
2022-09-29 00:00:00-04:00,237.6234747475307,238.67785251026874,233.16723064207716,236.2408447265625,27484200,0.0,0.0,-0.014809094874611906
2022-09-30 00:00:00-04:00,237.02666087483215,239.26473214091334,231.4961405302232,231.6652374267578,35694800,0.0,0.0,-0.019368400519820028
2022-10-03 00:00:00-04:00,234.16194010302908,240.32906678179617,233.4159163472615,239.46368408203125,28880400,0.0,0.0,0.03366256734025086
2022-10-04 00:00:00-04:00,243.79061634859983,249.03268093279345,243.68119892236035,247.56053161621094,34888400,0.0,0.0,0.0338124236466939
